LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2512

2120 atoms
3 atom types

-17.855 17.855 xlo xhi
-17.855 17.855 ylo yhi
-17.855 17.855 zlo zhi

Masses

1 55.845
2 58.6934
3 51.9961

Atoms # atomic

971 1 0.5954458818882734 14.911482886468619 -3.6744329979745225 0 0 0
974 2 0.7362791872572761 16.814419894433208 -1.8716525617621094 0 0 0
1281 2 -3.0391177085247083 15.061931925819884 -0.049052859246047575 0 0 0
1282 1 -0.9833087051009796 16.8373523437823 0.11324756217085072 0 0 0
1285 1 0.7369947329621217 14.94963761913621 0.012677386041374318 0 0 0
972 3 2.5478654899861843 16.708317261107073 -3.7518716198658284 0 0 0
973 1 2.469089530816944 14.801939856915489 -1.8561640982536622 0 0 0
975 1 3.8165603673584556 14.641563408337351 -3.846677742346685 0 0 0
978 2 4.308052763611783 16.69908158639508 -1.9546051978713268 0 0 0
1286 1 2.5857871080687644 16.751546376553556 0.006268821720086032 0 0 0
1289 2 4.091431345474088 14.697979163689942 -0.04501458410319605 0 0 0
976 2 5.812296839597383 16.389254024387476 -3.9834132428768854 0 0 0
977 3 5.600083493365676 14.55569389420172 -2.0296467283113953 0 0 0
979 3 7.316424304222524 14.448235960987082 -3.9953193525061357 0 0 0
980 1 9.28943082665273 14.410038292481245 -2.1944197474423723 0 0 0
981 1 7.668299574969355 16.326312783182008 -2.090931215246501 0 0 0
1290 2 5.917612892178504 16.41211042673946 -0.1685298291036214 0 0 0
1293 2 7.50518417430549 14.400102175674055 -0.22088811632599475 0 0 0
1296 1 11.19528369946613 14.377595117909658 -0.4257283940667819 0 0 0
995 2 -9.352837719265745 -14.286279936709072 2.303515275605908 0 0 0
983 1 -7.726529764646417 -16.34949879446283 2.1273839634141174 0 0 0
999 1 -5.714865813854164 -14.609016074315747 2.074055516552839 0 0 0
1297 2 -5.8342495975309605 -16.514682617799153 3.9780705686923943 0 0 0
1307 1 -7.268577919821034 -14.31310211806707 3.9069397659529446 0 0 0
985 2 -4.224023553439451 -16.73424916052245 2.0690829189460596 0 0 0
988 1 -0.3380016188829665 -17.629112115962283 3.6961912619997754 0 0 0
1003 3 -2.3779366812400475 -14.931752701593725 2.0073073574804687 0 0 0
1298 1 -2.545168232265988 -16.905679417275504 3.7539240096015853 0 0 0
1311 1 -3.9151348139521325 -14.723050707082207 3.872337883871087 0 0 0
1315 3 -0.3728865918990045 -15.005629613164414 3.7030295727085534 0 0 0
990 2 2.905198513982483 -16.94936659735335 1.6669645749864088 0 0 0
1007 3 1.2410849117462655 -15.007927469393765 1.6671960051080161 0 0 0
1300 1 1.7164966834617883 -16.672214309990448 3.680216377584018 0 0 0
1319 2 3.267081551206709 -14.908826895061312 3.3681068654246062 0 0 0
991 1 6.577370421524877 -17.261890733207046 1.4760845202967463 0 0 0
1011 3 4.885147747005375 -15.14534852142504 1.4991050804946497 0 0 0
1015 2 8.624296779698499 -15.085451845972898 1.5636306739491121 0 0 0
1302 1 4.850964483129364 -17.058060328027143 3.4538343903182174 0 0 0
1323 2 6.754285722159468 -15.180087161839966 3.2006266621876795 0 0 0
1023 2 -14.696433976640444 -8.664717747688169 2.616019379029862 0 0 0
996 1 -11.068425868505873 -12.344616712260562 2.4846303736188147 0 0 0
1022 2 -12.89632122918395 -10.43048261032184 2.5149754088607854 0 0 0
1026 1 -9.15908400010068 -10.536822755093665 2.074288303803915 0 0 0
1027 2 -10.973160696912421 -8.600077673855479 2.183595592251399 0 0 0
1304 1 -9.02223464785409 -12.301065683795654 3.9847358845268963 0 0 0
1328 3 -12.646814625203756 -8.478790087678286 4.175933648067959 0 0 0
1331 1 -10.813464794852491 -10.391050861167471 4.104159336730146 0 0 0
1332 2 -8.945883039587295 -8.66937875091895 3.92334262328863 0 0 0
1000 3 -7.364336899249854 -12.501183712100964 1.9922629469632518 0 0 0
1030 2 -5.440072491699339 -10.78860529642895 1.826339589399619 0 0 0
1031 3 -7.189630800460941 -8.739096459020784 1.9396360423440748 0 0 0
1308 2 -5.402323183941899 -12.523241828784899 3.7165096509903393 0 0 0
1335 1 -7.166832017678596 -10.60001013242229 3.824559209268813 0 0 0
1336 1 -5.318295564404388 -8.921609026818011 3.7268142392114956 0 0 0
1004 3 -3.7135720728245563 -12.866552062419848 1.951306552339675 0 0 0
1008 2 -0.4210561354324149 -13.161024031428761 1.8440167180918983 0 0 0
1034 3 -1.790599285384864 -11.07399673395743 1.918411756789601 0 0 0
1035 2 -3.547431372301359 -9.116821660653052 1.7858334125370958 0 0 0
1039 2 -0.1685922007725664 -9.183704319188747 1.6824446265390156 0 0 0
1312 2 -1.9859835663033893 -12.975611185485421 3.7854368472378384 0 0 0
1339 1 -3.6382566195214903 -10.88186484380434 3.754276562916837 0 0 0
1340 2 -1.7099866375147394 -9.097018615273841 3.6073465361959096 0 0 0
1343 1 -0.1077595441257176 -11.134210456680488 3.594056045462917 0 0 0
1012 2 3.180077239302016 -13.152382799282687 1.5152513290751468 0 0 0
1038 1 1.401561703836255 -11.239500431157301 1.6775372446188686 0 0 0
1043 3 3.2992486359358213 -9.303656916176315 1.4303286792768806 0 0 0
1316 2 1.5037743537895392 -13.158508295637072 3.456490471126576 0 0 0
1344 3 1.5984418013545263 -9.172370313598165 3.3717834961020223 0 0 0
1347 1 3.302792496232176 -11.183119345973612 3.3218646771768365 0 0 0
1016 2 6.709209628771784 -13.247710393414314 1.4535296497462116 0 0 0
1042 3 5.088589964177519 -11.243520352254668 1.3177456524071214 0 0 0
1046 3 8.794243010517272 -11.228388514397862 1.097146346364665 0 0 0
1047 3 7.062171940744173 -9.28337065033671 1.286029487853386 0 0 0
1320 1 5.10906761608778 -13.055522108320691 3.206445171250866 0 0 0
1324 1 8.819626922277099 -13.063354990230511 2.9198413917386676 0 0 0
1348 3 5.234050723576618 -9.262398188810108 3.1165925517829938 0 0 0
1351 3 7.017254876098202 -11.185411950029195 3.0270097903537945 0 0 0
1352 2 8.964925327585828 -9.302771866360922 2.974647353503443 0 0 0
1019 1 10.606693434044256 -13.226908894712391 1.3397539542914343 0 0 0
1050 2 12.44327289440013 -11.253899197399399 1.136746584319196 0 0 0
1051 3 10.676198851612282 -9.293697166587734 1.0407286543190872 0 0 0
1355 1 10.769233353897024 -11.207216604912013 2.8506807082108447 0 0 0
1356 1 12.72414815245269 -9.366604098054232 2.6518836022058196 0 0 0
1053 2 14.623338682893166 -9.41272892287424 0.8199173028237503 0 0 0
1055 2 -16.714140483773665 -7.216059131688528 2.7625712338382056 0 0 0
1059 1 -14.949219637659148 -5.164526436328065 2.581373656705128 0 0 0
1360 3 -16.636171650230242 -5.425617723827141 4.664697614933419 0 0 0
1361 2 -14.533814624162924 -6.739095291929225 4.289417780537837 0 0 0
1058 3 -12.867258480228873 -6.716956683776794 2.2909323171392746 0 0 0
1062 2 -9.051576291703821 -6.892532736222904 2.129271254626383 0 0 0
1063 1 -10.868968661100428 -4.975072985310496 2.273066947900288 0 0 0
1362 1 -12.729590877709436 -5.179015536284826 4.1951054896160755 0 0 0
1365 1 -10.830145792281574 -6.879052040179851 4.076650823412978 0 0 0
1366 2 -8.879197340832757 -5.151001205287873 3.9847343728987137 0 0 0
1066 1 -5.229343655148097 -7.001037891615235 1.860961640782736 0 0 0
1067 1 -7.147129240721352 -5.124454557769398 1.9266567381490176 0 0 0
1369 3 -7.056927184102193 -6.901830139317052 3.8089957283842337 0 0 0
1370 2 -5.225412216497228 -5.2688196340195494 3.791469817022947 0 0 0
1070 1 -1.8463540586699043 -7.139082340619546 1.877011041320218 0 0 0
1071 2 -3.517974849486265 -5.3638634497549775 1.8145986737683912 0 0 0
1075 1 0.004468820026850684 -5.288742971552563 1.5976158312473574 0 0 0
1373 1 -3.5384847788666702 -7.273948299128153 3.59989455685358 0 0 0
1374 2 -1.6531331259208821 -5.443627360625757 3.5881029422560076 0 0 0
1377 3 0.02073009021998823 -7.213383079817827 3.3850637700490256 0 0 0
1074 3 1.598338448925873 -7.294130355213939 1.4423522844935759 0 0 0
1079 1 3.6350643092359194 -5.399173374697789 1.5543133216156348 0 0 0
1378 1 1.943479336266173 -5.3690458979411115 3.329504581545393 0 0 0
1381 1 3.511857509754561 -7.2965995215957 3.2073797490343576 0 0 0
1078 1 5.274282800490608 -7.344071498490327 1.3019485072794543 0 0 0
1082 2 8.958077779199382 -7.426492128186468 1.3166307805655335 0 0 0
1083 1 7.20016694678536 -5.438417119587636 1.596994873926829 0 0 0
1382 1 5.365852768525652 -5.491691747992994 3.2866820436795035 0 0 0
1385 2 7.190724408931011 -7.38776421574416 3.0762589390102866 0 0 0
1386 2 9.121105970185015 -5.504154024740124 2.988043552258313 0 0 0
1086 1 12.696918850593665 -7.550914866354837 1.1478084797729873 0 0 0
1087 1 10.881291857745753 -5.586420797679357 1.3754989993032596 0 0 0
1389 2 10.93278179490056 -7.452086521720728 2.8588734512895217 0 0 0
1390 1 12.902609800401292 -5.597822482003435 2.62170594278636 0 0 0
1090 1 16.927781275537033 -7.303929208183937 1.0237859313586966 0 0 0
1091 2 14.943931903717171 -5.504095072097778 1.26259224438422 0 0 0
1393 1 14.734627938159981 -7.487673772069546 2.590768978515049 0 0 0
1394 1 16.959681081796553 -5.566158795644223 2.9903043509673983 0 0 0
1093 2 -16.83757887093978 -3.6432892548118234 2.8220795408818486 0 0 0
1097 2 -14.925818783303342 -1.8450747696246943 2.692452370289538 0 0 0
1132 1 -16.737022293220107 0.043309749613077264 2.680941123835485 0 0 0
1396 2 -16.695567204741987 -1.8224612399043678 4.526607107378231 0 0 0
1398 1 -14.674873791224671 -3.53104811137669 4.352130580653018 0 0 0
1436 2 -14.667445049842664 0.08436588973967965 4.274671284793282 0 0 0
1096 1 -12.891408018694337 -3.5280498755862992 2.5278126900664692 0 0 0
1100 1 -8.960340149306932 -3.4542392424923296 2.0704446875102476 0 0 0
1101 1 -10.92879046157725 -1.7457304629850174 2.4248911016779733 0 0 0
1135 2 -12.875990195204071 0.060759355887489874 2.5733407284876533 0 0 0
1139 1 -8.932722651977915 0.010291080271582606 2.1089300855157846 0 0 0
1399 1 -12.755845927853674 -1.7504105736090116 4.122330563381265 0 0 0
1402 2 -10.736232302163359 -3.452763870525722 4.0730920873934044 0 0 0
1403 2 -8.848408476139205 -1.8038869453474735 4.045092164707249 0 0 0
1440 2 -10.71932118260487 0.0015552329917327176 4.020654247764896 0 0 0
1104 1 -5.247750258214519 -3.714657838265285 1.964179691381362 0 0 0
1105 3 -7.123185747247573 -1.965936464139731 2.11714012790705 0 0 0
1143 1 -5.275057251285103 0.01865331409297652 2.1610401433132505 0 0 0
1406 1 -6.996631261402204 -3.6828247659719713 3.919237470944506 0 0 0
1407 1 -5.042956019200414 -1.9103488401232114 3.822650572018816 0 0 0
1444 3 -7.002627097506131 -0.11871147812470668 3.9296311447233037 0 0 0
1108 2 -1.7588652712512485 -3.6630095209675346 1.809499303093309 0 0 0
1109 2 -3.365464389256935 -1.837624642771591 2.095586670058466 0 0 0
1113 3 -0.05832189455216081 -1.633067629353924 1.6498834698412594 0 0 0
1147 1 -1.7195429533787818 0.24474023969584008 1.9973480069063763 0 0 0
1410 3 -3.30685367849203 -3.734440130592498 3.7831653431189047 0 0 0
1411 1 -1.690951761219233 -1.797781214704213 3.7159760277106635 0 0 0
1414 3 0.044529858064374366 -3.4925184734875057 3.4635563900043285 0 0 0
1448 1 -3.3984311757308365 0.0314852881967814 3.636998960930254 0 0 0
1452 2 0.027915700924394892 0.20993989395501764 3.5893582238426216 0 0 0
1112 3 1.819865117863602 -3.4272970573527766 1.5100316431202812 0 0 0
1117 3 3.639979024920336 -1.5954394441327417 1.5731733566340917 0 0 0
1151 1 1.7401946690006502 0.2684201676789765 1.614188219758947 0 0 0
1415 2 1.830250011715059 -1.6074836490874707 3.4478296165869318 0 0 0
1418 1 3.6851882639549642 -3.530899001811916 3.3696030406169015 0 0 0
1456 3 3.624127429927172 0.24014388965188185 3.3587830611899303 0 0 0
1116 1 5.5068119318239175 -3.489129342427963 1.7761792048727811 0 0 0
1120 2 9.119351808057997 -3.576723007813058 1.4045247278891655 0 0 0
1121 3 7.3813067438490165 -1.620000974347076 1.7271961864904615 0 0 0
1155 2 5.518559213507663 0.23084731603745062 1.673978314465014 0 0 0
1159 2 9.364454592940225 0.24288544787374736 1.5915279513230107 0 0 0
1419 1 5.502659457625123 -1.6504125647246928 3.5105076263845163 0 0 0
1422 1 7.3317991675585965 -3.574625520927093 3.348886377910747 0 0 0
1423 2 9.340469410380809 -1.706058426124263 3.106834500250849 0 0 0
1460 2 7.4349975269366135 0.3110147086606264 3.2226924446757623 0 0 0
1124 1 13.066328530216536 -3.6401493632267896 1.246066549018487 0 0 0
1125 3 11.230262063437024 -1.694994247749013 1.458206085830144 0 0 0
1163 2 13.253992246723108 0.09072558335598634 1.2620484076459484 0 0 0
1426 3 11.08448000445098 -3.6438373199588208 2.867600248245778 0 0 0
1427 2 13.176331284094703 -1.8131465945799132 2.882187031617943 0 0 0
1464 1 11.327280099236612 0.16753414201399663 2.980509182344123 0 0 0
1128 1 16.895513317386495 -3.760392425085688 1.0414050491689764 0 0 0
1129 3 15.038969376196052 -1.8150213013665333 1.2309864787161304 0 0 0
1167 3 17.064663603264105 -1.891380038474444 2.839331333376264 0 0 0
1430 1 15.076641146434902 -3.7393624523290616 2.9121955959484134 0 0 0
1431 1 17.04829944307708 -3.6398280426888268 4.7420488467209045 0 0 0
1468 2 15.191625927335263 0.05619012642791996 2.8841394012923343 0 0 0
1136 1 -14.790507880014202 1.8354806658579528 2.613680187525156 0 0 0
1170 1 -16.59834312726384 3.6127488596428234 2.7549800443811665 0 0 0
1434 1 -16.57833068874503 1.8304806208031252 4.560239803549711 0 0 0
1474 2 -14.570365638707633 3.600023658079832 4.492684746367182 0 0 0
1140 2 -10.894651355673135 1.7361392426836362 2.2859198085021064 0 0 0
1173 2 -12.768590873531904 3.562490655832763 2.5303982788956914 0 0 0
1177 1 -8.868981491006489 3.4713715214154885 2.052927219925613 0 0 0
1437 1 -12.650066395703172 1.8630668028167487 4.2200936936967155 0 0 0
1441 1 -8.785130663143162 1.8404323646383303 3.9071412862603356 0 0 0
1478 1 -10.615948343119593 3.6328566040170673 4.100637485208502 0 0 0
1144 1 -7.036463224722185 1.7921105384564908 2.021627566011436 0 0 0
1181 1 -5.531679481491736 3.7203356598117945 1.9254308801045916 0 0 0
1445 2 -5.380698526029374 1.8347275855435496 3.7536214666739807 0 0 0
1482 3 -6.994033658708263 3.7665414455979973 3.885080624336457 0 0 0
1148 1 -3.664010859363685 1.9899266157235913 2.1911312841889026 0 0 0
1152 1 -0.06564094415472971 2.1417142891891685 1.7153334739260624 0 0 0
1185 3 -1.9388820633352182 3.961675083210917 2.145804828079838 0 0 0
1449 2 -1.6688707896316628 2.0984826990053564 3.8270783442505816 0 0 0
1486 1 -3.7054726495181916 3.8708274833849754 3.773325354845984 0 0 0
1490 2 0.08899469772709186 3.9222736979861166 3.6468380645128877 0 0 0
1156 1 3.6378711960285117 2.10114955191584 1.601134368062265 0 0 0
1189 2 1.8540793478173165 3.9739565054316586 1.7569826206538082 0 0 0
1453 3 1.7775767103485662 2.0485136459762203 3.4982700525618133 0 0 0
1494 3 3.7077775244945395 3.902588508845075 3.5395389619245545 0 0 0
1160 1 7.449486371353744 2.061587851074632 1.540050258920959 0 0 0
1193 3 5.547801778920477 3.932212521172065 1.6565574710952757 0 0 0
1197 2 9.395866597095747 3.4953110909895857 1.3727469770058873 0 0 0
1457 2 5.5375149287827865 2.0140446277254718 3.3766519616880863 0 0 0
1461 1 9.456457754877187 2.021006700367467 3.227436061982815 0 0 0
1498 1 7.586061481596646 3.593842702794025 3.378166447614129 0 0 0
1164 2 11.377448906311342 1.9428058979832343 1.3494201352423985 0 0 0
1201 1 13.31548329808064 3.733319753253377 1.1327275897675637 0 0 0
1465 2 13.381034758191003 1.8763747556492645 2.96523605469112 0 0 0
1502 1 11.454809021330371 3.599632888328772 3.043436295755241 0 0 0
1168 3 15.164948739364615 1.8694752626955993 1.096687883731385 0 0 0
1205 1 17.127373650877892 3.6717688065420138 0.9465748649305656 0 0 0
1469 3 17.14393712995382 1.8595508969951053 2.839250508889077 0 0 0
1506 2 15.319965761358668 3.5703992780349467 2.946455859619459 0 0 0
1174 1 -14.636613061464583 5.413385985115845 2.6046694364024914 0 0 0
1207 1 -16.5755821274864 7.345004595664217 2.715455563076044 0 0 0
1211 1 -14.43574247152732 8.973270911101164 2.6859819325698697 0 0 0
1472 1 -16.443672552952236 5.5062407603761505 4.612977308111245 0 0 0
1510 1 -14.329134776781801 7.12847819200081 4.229801809942445 0 0 0
1178 3 -10.66898798581935 5.2810902119413 2.0197249210805466 0 0 0
1210 1 -12.536610059163754 7.092850147726945 2.3657176645568962 0 0 0
1214 2 -8.769285605230689 7.20751646104501 1.9403805680195962 0 0 0
1215 3 -10.455209063954703 9.076174534723377 1.932239908817706 0 0 0
1475 1 -12.33588999509866 5.358784581703157 4.016430030291328 0 0 0
1479 1 -8.779954830569222 5.384562458083721 3.912111036638017 0 0 0
1511 1 -12.184805693725016 8.947890485036206 3.8850719436878123 0 0 0
1514 1 -10.304731410045864 7.186038611179788 3.777030325588585 0 0 0
1515 3 -8.454407516040074 9.097578746634053 3.7126544739466807 0 0 0
1182 2 -7.098512297172084 5.476321394042416 1.902030912732376 0 0 0
1218 1 -5.314748525853056 7.471702522155369 1.826924286152586 0 0 0
1219 1 -6.935187326550572 9.17285798069506 1.8537835317983762 0 0 0
1483 1 -5.26288265541237 5.663138142799427 3.737787773760863 0 0 0
1518 1 -6.926255433655401 7.321991908282631 3.792588851906068 0 0 0
1519 1 -5.0975272944752765 9.216274427012364 3.661873657198917 0 0 0
1186 2 -3.79175172595154 5.701442370130925 1.8604898702302526 0 0 0
1190 2 0.00759037217059635 5.5785877444720064 1.714784015604325 0 0 0
1222 1 -1.8830538309701734 7.428018921257152 1.5650044166786539 0 0 0
1223 1 -3.549183530272832 9.406962651172089 1.635627942201468 0 0 0
1227 3 0.13378860225528263 9.054994580253183 1.5318028920783524 0 0 0
1487 1 -1.8365964995122133 5.7789203767645 3.6297448183654493 0 0 0
1522 1 -3.510604354579086 7.455515026604757 3.496709387446841 0 0 0
1523 2 -1.6080804624555298 9.245626303263915 3.431224263740201 0 0 0
1526 2 0.0549176426675973 7.3226812629867055 3.4106367404192577 0 0 0
1194 1 3.6656443215867527 5.540421928879378 1.5767659905536342 0 0 0
1226 2 1.8945460574584971 7.198692850612079 1.5672309055791374 0 0 0
1231 2 3.827677051972169 8.829322507897075 1.6063541114505933 0 0 0
1491 2 1.8338279413994136 5.62599980212927 3.492081311225685 0 0 0
1527 2 1.9804321250936314 8.901578269113596 3.4220916126303687 0 0 0
1530 1 3.7757428352425655 6.974074414365435 3.4319672019692606 0 0 0
1198 2 7.567240527347657 5.262966672191854 1.4301692779927917 0 0 0
1230 3 5.669196706955893 6.977343250068252 1.5975985299517925 0 0 0
1234 1 9.442586842694963 7.019657222568009 1.438293263288607 0 0 0
1235 3 7.523036183615865 8.799394289321244 1.5051733696595997 0 0 0
1495 1 5.796979302615571 5.427579932585926 3.4809686692251454 0 0 0
1499 3 9.510389913787083 5.074376546861498 3.219512708318875 0 0 0
1531 2 5.719300479344832 8.761447136350311 3.347221676111904 0 0 0
1534 1 7.6743385106221345 6.959826237490481 3.3802882334645212 0 0 0
1535 1 9.536248441816674 8.740811494513324 3.1654392492359458 0 0 0
1202 1 11.340600785790894 5.285217187924086 1.2508469916791098 0 0 0
1238 3 13.19077248421387 6.86382883754507 1.1155904373792938 0 0 0
1239 1 11.305941094760076 8.746237980042826 1.2629090684658588 0 0 0
1503 3 13.38048463031808 5.153956007551735 3.034183074610289 0 0 0
1538 1 11.408503043319772 6.960550286486112 3.1161456051949004 0 0 0
1539 3 13.311792481050919 8.776059692896682 2.9826697620296114 0 0 0
1206 3 15.235403608422953 5.250402023676427 1.0873998996889631 0 0 0
1241 1 17.05135702569526 7.20031092009065 0.9283912195373203 0 0 0
1242 1 15.062952787530994 8.842092406110307 0.938954988890643 0 0 0
1507 3 17.225931480575774 5.491179805936388 2.900507433987679 0 0 0
1542 2 15.194768981064417 7.041198704771343 2.8979575548318386 0 0 0
1245 2 -12.267996922949935 10.913638046192549 2.495109028957748 0 0 0
1248 3 -8.510093243443473 11.019977639849593 1.8725843518025507 0 0 0
1249 1 -10.41742295054747 12.891435307908255 2.306062362169446 0 0 0
1545 2 -10.201959550407407 10.776140016054446 3.8247993475495767 0 0 0
1546 2 -8.212713582818754 12.783589659172282 3.7209102727891006 0 0 0
1252 2 -5.218653264293462 11.145349809826113 1.7876580982197259 0 0 0
1253 1 -6.677140658364973 13.042531326823534 1.8694398063572364 0 0 0
1549 2 -6.594856250625149 11.036837958340504 3.7380647646325085 0 0 0
1550 1 -4.800375683076328 12.967821212026438 3.6500165925062755 0 0 0
1256 1 -1.4792171624864054 11.14623965731681 1.5644416428789278 0 0 0
1257 1 -3.2913003195359 12.903189692850404 1.5593957765874384 0 0 0
1261 2 0.563643170315106 12.85169874965925 1.6140847735605557 0 0 0
1553 1 -3.206548387832654 11.04501310480721 3.477491143726885 0 0 0
1554 1 -1.4047849887052826 12.95278797486587 3.393149729097252 0 0 0
1557 2 0.2978308531517931 10.911993877678988 3.4292487231956104 0 0 0
1260 3 2.0702956509677333 10.762880626926538 1.5978033262224962 0 0 0
1265 1 3.9088562239448876 12.645604628521896 1.6814470079830406 0 0 0
1558 1 2.2337058451867353 12.682627995678633 3.387887457223181 0 0 0
1561 3 3.9040279987643713 10.646738005592816 3.4489012663165513 0 0 0
1264 2 5.681503398227054 10.66323812265877 1.5608052901560623 0 0 0
1268 2 9.339234901467231 10.530489343493754 1.2575103053255283 0 0 0
1269 3 7.5452765407473965 12.451997385444173 1.5076032532441026 0 0 0
1562 3 5.801854562304163 12.491545659707155 3.3977706020371583 0 0 0
1565 2 7.6111901934232 10.590531285577107 3.2534293781451136 0 0 0
1566 1 9.521751375482161 12.3783832662421 3.1207976222954636 0 0 0
1272 2 13.145854091190953 10.66079166467835 1.253522740122409 0 0 0
1273 2 11.255727356247599 12.432074091761194 1.399067277472432 0 0 0
1569 1 11.269633458723112 10.406788118447482 3.0656636468825784 0 0 0
1276 3 -8.603645038060629 14.925690007527228 2.2473125192599426 0 0 0
1279 1 -4.804286913766023 14.971722304272202 1.835163422926375 0 0 0
1280 2 -6.434737239327107 17.07479339655692 1.901367684040486 0 0 0
1573 3 -6.428156263033109 15.051267907444178 3.6482472587297754 0 0 0
1574 1 -4.481689849141751 16.909078509064102 3.6937976184846835 0 0 0
1283 1 -1.3315554535937502 14.715990228793354 1.5070882144702258 0 0 0
1284 2 -2.901354436599091 16.881602801243233 1.8714110055827557 0 0 0
1288 3 0.8247205547563513 16.828580448474572 1.9641671980786317 0 0 0
1576 2 -3.1310266932934914 14.636010239191517 3.501525210334943 0 0 0
1577 2 -1.3452656696176748 16.100606448842857 3.400141304739955 0 0 0
1580 2 0.589505766095909 14.654811288797383 3.305565870830187 0 0 0
1287 3 2.5711118462408726 14.854852396758325 1.913605313645426 0 0 0
1292 1 4.5565589097245605 16.681967197868907 1.7448272647133243 0 0 0
1581 1 2.8078674689528174 16.91348693698706 3.5887979349415784 0 0 0
1584 3 4.453059647351067 14.699644857543444 3.4924901149640912 0 0 0
1291 1 5.823331938323236 14.453024272238098 1.5851230917771277 0 0 0
1294 3 9.462196718971766 14.355929296099303 1.6024551653854882 0 0 0
1295 2 7.75203620904521 16.328850679850007 1.5291311854749772 0 0 0
1585 2 6.387493758450709 16.499211301864023 3.6737614683614432 0 0 0
1588 2 7.550605540658416 14.272331315990968 3.287248180729711 0 0 0
1305 1 -8.836094240024334 -14.238337717487664 5.798500710247892 0 0 0
1309 1 -5.491863027782199 -14.374050258710763 5.584951490790507 0 0 0
1593 2 -6.81941457460097 -14.271871279080475 7.547826823954832 0 0 0
1595 2 -4.897897383997319 -14.258441635889401 9.351098931171915 0 0 0
1299 1 -4.02842750304142 -16.588493737713883 5.841135447316282 0 0 0
1301 3 -0.22423368399969812 -16.782794138550646 5.823396339599717 0 0 0
1313 3 -1.9833407561223868 -14.802211128311649 5.627668348114596 0 0 0
1590 3 -2.0602730870775394 -16.59667351435062 7.648343716808225 0 0 0
1597 1 -3.624845454425341 -14.427501171031425 7.339974861144168 0 0 0
1599 3 -1.941114804588536 -14.533161462320752 9.388110576831293 0 0 0
1601 1 -0.07512191733339624 -14.761435235929982 7.488178128838632 0 0 0
1303 1 3.3817388402912316 -16.92506469388739 5.389037376057311 0 0 0
1317 1 1.6247649502800638 -14.933927352551517 5.437095297132676 0 0 0
1591 2 1.8195832238824194 -16.67302770299904 7.472214575724828 0 0 0
1603 2 2.04743855791826 -14.659882820991621 9.023297530820468 0 0 0
1605 1 3.708037192338802 -14.829002081513673 6.962494491988217 0 0 0
1321 2 5.137214789835897 -14.930461268910173 5.049852848989133 0 0 0
1325 3 8.838909241738707 -14.97615514023402 4.659120871741665 0 0 0
1607 2 5.292190949834715 -14.608084884320283 8.69913669504578 0 0 0
1609 1 7.10584222442966 -14.8273005137517 6.766448600785884 0 0 0
1330 2 -14.447294916300008 -8.482176844120222 6.019583536869847 0 0 0
1306 1 -10.720624426172554 -12.328864469741989 5.840453977053223 0 0 0
1329 1 -12.618482203296198 -10.427061617478738 5.974539387393012 0 0 0
1333 3 -8.861557568543725 -10.417574827518076 5.837042831485073 0 0 0
1334 1 -10.700773460255698 -8.545256944240032 5.949729612724388 0 0 0
1592 2 -8.810231232501465 -12.331417319621986 7.696293092084958 0 0 0
1612 1 -12.535648641651235 -8.567568111665548 7.897507764082488 0 0 0
1613 1 -10.693088318438942 -10.441486707390391 7.753183367780384 0 0 0
1614 2 -8.745633755875845 -8.66878783678619 7.7241622199861535 0 0 0
1615 2 -8.693143133005103 -10.51213548179554 9.544673932749507 0 0 0
1616 1 -10.56557022101901 -8.630116880899275 9.683202686177882 0 0 0
1310 1 -7.078799666715285 -12.338207722024476 5.723576662086042 0 0 0
1337 1 -5.229124321940609 -10.648751728657338 5.601459055355351 0 0 0
1338 1 -7.035139109980767 -8.85863843828542 5.705042748787978 0 0 0
1594 3 -5.0571870703326125 -12.41085748446387 7.454585263110606 0 0 0
1596 1 -6.8216172144469205 -12.396889303388013 9.451240577739027 0 0 0
1617 1 -6.889269508415023 -10.514282764937835 7.589505218223346 0 0 0
1618 3 -5.062102195355521 -8.688828812083802 7.45980882330119 0 0 0
1619 3 -4.974674969725645 -10.49161173176467 9.314533589363872 0 0 0
1620 1 -6.794885120830216 -8.671000134403615 9.503749073412632 0 0 0
1314 1 -3.5433840827269467 -12.64452547792423 5.583435899132831 0 0 0
1318 1 -0.05624011977920406 -12.992440128895549 5.540100489576756 0 0 0
1341 1 -1.7089658236542777 -10.988976818907025 5.448417482839759 0 0 0
1342 3 -3.3121737232158748 -8.859419547042444 5.464520511710179 0 0 0
1346 2 0.0778057986962619 -9.066503476787213 5.303095944525811 0 0 0
1598 1 -1.667716214502756 -12.726383467426048 7.33806115070004 0 0 0
1600 2 -3.172052709044729 -12.35828457073316 9.131528169687774 0 0 0
1604 1 0.15650668387471772 -12.774821555910027 9.04435239062904 0 0 0
1621 2 -3.2598960265651935 -10.6172138009507 7.355650433625674 0 0 0
1622 3 -1.3685797855621886 -8.99638067937572 7.241247741753369 0 0 0
1623 3 -1.247121912430813 -10.738588001958462 9.130982573330355 0 0 0
1624 3 -3.049841645648946 -8.72169883933108 9.231884114221334 0 0 0
1625 2 0.28974017617495784 -10.932905596776145 7.115399139056571 0 0 0
1628 1 0.6033760015073567 -9.067085979056246 9.035535056430845 0 0 0
